1062	246	-1	EXON
1063	246	-1	LEFT_UTR
1064	247	-1	MODEL
1065	247	-1	CDS
1066	247	-1	EXON
1067	247	-1	LEFT_UTR
1068	248	-1	MODEL
1069	248	-1	EXON
1070	248	-1	RIGHT_UTR
1071	248	-1	CDS
1072	248	-1	LEFT_UTR
1073	249	-1	MODEL
1074	249	-1	EXON
1075	249	-1	CDS
1076	250	-1	MODEL
1077	250	-1	RIGHT_UTR
1078	250	-1	CDS
1079	250	-1	EXON
1080	250	-1	LEFT_UTR
1081	251	-1	MODEL
1082	251	-1	EXON
1083	251	-1	CDS
1084	252	-1	MODEL
1085	252	-1	EXON
1086	252	-1	RIGHT_UTR
1087	252	-1	CDS
1088	252	-1	LEFT_UTR
1089	253	-1	pseudogenic_transcript
1090	254	-1	pseudogenic_EXON
1091	255	-1	MODEL
1092	255	-1	EXON
1093	255	-1	RIGHT_UTR
1094	255	-1	CDS
1095	255	-1	LEFT_UTR
1096	256	-1	MODEL
1097	256	-1	EXON
1098	256	-1	RIGHT_UTR
1099	256	-1	CDS
1100	256	-1	LEFT_UTR
1101	257	-1	MODEL
1102	257	-1	EXON
1103	257	-1	RIGHT_UTR
1104	257	-1	CDS
1105	257	-1	LEFT_UTR
1106	258	-1	MODEL
1107	258	-1	CDS
1108	258	-1	EXON
1109	259	-1	MODEL
1110	259	-1	EXON
1111	259	-1	RIGHT_UTR
1112	259	-1	CDS
1113	259	-1	LEFT_UTR
1114	260	-1	MODEL
1115	260	-1	EXON
1116	260	-1	RIGHT_UTR
1117	260	-1	CDS
1118	260	-1	LEFT_UTR
1119	261	-1	MODEL
1120	261	-1	RIGHT_UTR
1121	261	-1	CDS
1122	261	-1	EXON
1123	261	-1	LEFT_UTR
1124	262	-1	MODEL
1125	262	-1	RIGHT_UTR
1126	262	-1	CDS
1127	262	-1	EXON
1128	262	-1	LEFT_UTR
1129	263	-1	MODEL
1130	263	-1	EXON
1131	263	-1	RIGHT_UTR
1132	263	-1	CDS
1133	263	-1	LEFT_UTR
1134	264	-1	tRNA
1135	265	-1	EXON
1136	266	-1	MODEL
1137	266	-1	RIGHT_UTR
1138	266	-1	CDS
1139	266	-1	EXON
1140	266	-1	LEFT_UTR
1141	267	-1	MODEL
1142	267	-1	RIGHT_UTR
1143	267	-1	CDS
1144	267	-1	EXON
1145	267	-1	LEFT_UTR
1146	268	-1	MODEL
1147	268	-1	RIGHT_UTR
1148	268	-1	CDS
1149	268	-1	EXON
1150	268	-1	LEFT_UTR
1151	269	-1	MODEL
1152	269	-1	RIGHT_UTR
1153	269	-1	CDS
1154	269	-1	EXON
1155	269	-1	LEFT_UTR
1156	270	-1	MODEL
1157	270	-1	EXON
1158	270	-1	RIGHT_UTR
1159	270	-1	CDS
1160	270	-1	LEFT_UTR
1161	271	-1	MODEL
1162	271	-1	EXON
1163	271	-1	RIGHT_UTR
1164	271	-1	CDS
1165	271	-1	LEFT_UTR
1166	272	-1	MODEL
1167	272	-1	EXON
1168	272	-1	RIGHT_UTR
1169	272	-1	CDS
1170	272	-1	LEFT_UTR
1171	273	-1	MODEL
1172	273	-1	RIGHT_UTR
1173	273	-1	CDS
1174	273	-1	EXON
1175	273	-1	LEFT_UTR
1176	274	-1	MODEL
1177	274	-1	CDS
1178	274	-1	EXON
1179	275	-1	MODEL
1180	275	-1	EXON
1181	275	-1	RIGHT_UTR
1182	275	-1	CDS
1183	275	-1	LEFT_UTR
1184	276	-1	MODEL
1185	276	-1	EXON
1186	276	-1	RIGHT_UTR
1187	276	-1	CDS
1188	276	-1	LEFT_UTR
1189	277	-1	MODEL
1190	277	-1	EXON
1191	277	-1	RIGHT_UTR
1192	277	-1	CDS
1193	277	-1	LEFT_UTR
1194	278	-1	MODEL
1195	278	-1	EXON
1196	278	-1	RIGHT_UTR
1197	278	-1	CDS
1198	278	-1	LEFT_UTR
1199	279	-1	MODEL
1200	279	-1	EXON
1201	279	-1	RIGHT_UTR
1202	279	-1	CDS
1203	279	-1	LEFT_UTR
1204	280	-1	MODEL
1205	280	-1	EXON
1206	280	-1	RIGHT_UTR
1207	280	-1	CDS
1208	280	-1	LEFT_UTR
1209	281	-1	MODEL
1210	281	-1	EXON
1211	281	-1	RIGHT_UTR
1212	281	-1	CDS
1213	281	-1	LEFT_UTR
1214	282	-1	MODEL
1215	282	-1	EXON
1216	282	-1	RIGHT_UTR
1217	282	-1	CDS
1218	282	-1	LEFT_UTR
1219	283	-1	MODEL
1220	283	-1	EXON
1221	283	-1	RIGHT_UTR
1222	283	-1	CDS
1223	283	-1	LEFT_UTR
1224	284	-1	MODEL
1225	284	-1	EXON
1226	284	-1	RIGHT_UTR
1227	284	-1	CDS
1228	284	-1	LEFT_UTR
1229	285	-1	MODEL
1230	285	-1	RIGHT_UTR
1231	285	-1	CDS
1232	285	-1	EXON
1233	285	-1	LEFT_UTR
1234	286	-1	MODEL
1235	286	-1	RIGHT_UTR
1236	286	-1	EXON
1237	286	-1	CDS
1238	286	-1	LEFT_UTR
1239	287	-1	MODEL
1240	287	-1	RIGHT_UTR
1241	287	-1	EXON
1242	287	-1	CDS
1243	287	-1	LEFT_UTR
1244	288	-1	MODEL
1245	288	-1	RIGHT_UTR
1246	288	-1	CDS
1247	288	-1	EXON
1248	288	-1	LEFT_UTR
1249	289	-1	MODEL
1250	289	-1	RIGHT_UTR
1251	289	-1	EXON
1252	289	-1	CDS
1253	289	-1	LEFT_UTR
1254	290	-1	MODEL
1255	290	-1	RIGHT_UTR
1256	290	-1	CDS
1257	290	-1	EXON
1258	290	-1	LEFT_UTR
1259	291	-1	MODEL
1260	291	-1	RIGHT_UTR
1261	291	-1	CDS
1262	291	-1	EXON
1263	291	-1	LEFT_UTR
1264	292	-1	MODEL
1265	292	-1	RIGHT_UTR
1266	292	-1	CDS
1267	292	-1	LEFT_UTR
1268	292	-1	EXON
1269	293	-1	MODEL
1270	293	-1	RIGHT_UTR
1271	293	-1	CDS
1272	293	-1	EXON
1273	293	-1	LEFT_UTR
1274	294	-1	MODEL
1275	294	-1	RIGHT_UTR
1276	294	-1	CDS
1277	294	-1	EXON
1278	294	-1	LEFT_UTR
1279	295	-1	MODEL
1280	295	-1	RIGHT_UTR
1281	295	-1	CDS
1282	295	-1	EXON
1283	295	-1	LEFT_UTR
1284	296	-1	MODEL
1285	296	-1	CDS
1286	296	-1	EXON
1287	297	-1	MODEL
1288	297	-1	RIGHT_UTR
1289	297	-1	CDS
1290	297	-1	EXON
1291	297	-1	LEFT_UTR
1292	298	-1	MODEL
1293	298	-1	RIGHT_UTR
1294	298	-1	CDS
1295	298	-1	EXON
1296	298	-1	LEFT_UTR
1297	299	-1	MODEL
1298	299	-1	RIGHT_UTR
1299	299	-1	CDS
1300	299	-1	EXON
1301	299	-1	LEFT_UTR
1302	300	-1	MODEL
1303	300	-1	RIGHT_UTR
1304	300	-1	EXON
1305	300	-1	CDS
1306	300	-1	LEFT_UTR
1307	301	-1	ncRNA
1308	302	-1	EXON
1309	303	-1	MODEL
1310	303	-1	RIGHT_UTR
1311	303	-1	CDS
1312	303	-1	EXON
1313	303	-1	LEFT_UTR
1314	304	-1	MODEL
1315	304	-1	RIGHT_UTR
1316	304	-1	CDS
1317	304	-1	EXON
1318	304	-1	LEFT_UTR
1319	305	-1	MODEL
1320	305	-1	RIGHT_UTR
1321	305	-1	CDS
1322	305	-1	EXON
1323	305	-1	LEFT_UTR
1324	306	-1	MODEL
1325	306	-1	CDS
1326	306	-1	EXON
1327	307	-1	MODEL
1328	307	-1	EXON
1329	307	-1	RIGHT_UTR
1330	307	-1	CDS
1331	307	-1	LEFT_UTR
1332	308	-1	MODEL
1333	308	-1	EXON
1334	308	-1	CDS
1335	308	-1	LEFT_UTR
1336	309	-1	MODEL
1337	309	-1	RIGHT_UTR
1338	309	-1	EXON
1339	309	-1	CDS
1340	309	-1	LEFT_UTR
1341	310	-1	MODEL
1342	310	-1	RIGHT_UTR
1343	310	-1	EXON
1344	310	-1	CDS
1345	310	-1	LEFT_UTR
1346	311	-1	MODEL
1347	311	-1	RIGHT_UTR
1348	311	-1	CDS
1349	311	-1	EXON
1350	311	-1	LEFT_UTR
1351	312	-1	MODEL
1352	312	-1	EXON
1353	312	-1	CDS
1354	312	-1	LEFT_UTR
1355	313	-1	MODEL
1356	313	-1	CDS
1357	313	-1	EXON
1358	314	-1	MODEL
1359	314	-1	EXON
1360	314	-1	CDS
1361	315	-1	MODEL
1362	315	-1	EXON
1363	315	-1	RIGHT_UTR
1364	315	-1	CDS
1365	315	-1	LEFT_UTR
1366	316	-1	MODEL
1367	316	-1	RIGHT_UTR
1368	316	-1	CDS
1369	316	-1	EXON
1370	316	-1	LEFT_UTR
1371	317	-1	MODEL
1372	317	-1	EXON
1373	317	-1	CDS
1374	317	-1	LEFT_UTR
1375	318	-1	MODEL
1376	318	-1	RIGHT_UTR
1377	318	-1	CDS
1378	318	-1	EXON
1379	318	-1	LEFT_UTR
1380	319	-1	MODEL
1381	319	-1	RIGHT_UTR
1382	319	-1	CDS
1383	319	-1	EXON
1384	319	-1	LEFT_UTR
1385	320	-1	MODEL
1386	320	-1	CDS
1387	320	-1	EXON
1388	320	-1	LEFT_UTR
1389	321	-1	MODEL
1390	321	-1	EXON
1391	321	-1	RIGHT_UTR
1392	321	-1	CDS
1393	321	-1	LEFT_UTR
1394	322	-1	MODEL
1395	322	-1	CDS
1396	322	-1	EXON
1397	322	-1	LEFT_UTR
1398	323	-1	MODEL
1399	323	-1	EXON
1400	323	-1	RIGHT_UTR
1401	323	-1	CDS
1402	323	-1	LEFT_UTR
1403	324	-1	MODEL
1404	324	-1	EXON
1405	324	-1	RIGHT_UTR
1406	324	-1	CDS
1407	324	-1	LEFT_UTR
1408	325	-1	MODEL
1409	325	-1	RIGHT_UTR
1410	325	-1	CDS
1411	325	-1	LEFT_UTR
1412	325	-1	EXON
1413	326	-1	MODEL
1414	326	-1	EXON
1415	326	-1	RIGHT_UTR
1416	326	-1	CDS
1417	326	-1	LEFT_UTR
1418	327	-1	MODEL
1419	327	-1	RIGHT_UTR
1420	327	-1	CDS
1421	327	-1	LEFT_UTR
1422	327	-1	EXON
1423	328	-1	MODEL
1424	328	-1	EXON
1425	328	-1	RIGHT_UTR
1426	328	-1	CDS
1427	328	-1	LEFT_UTR
1428	329	-1	MODEL
1429	329	-1	EXON
1430	329	-1	CDS
1431	330	-1	MODEL
1432	330	-1	RIGHT_UTR
1433	330	-1	CDS
1434	330	-1	LEFT_UTR
1435	330	-1	EXON
1436	331	-1	MODEL
1437	331	-1	RIGHT_UTR
1438	331	-1	CDS
1439	331	-1	EXON
1440	331	-1	LEFT_UTR
1441	332	-1	MODEL
1442	332	-1	EXON
1443	332	-1	RIGHT_UTR
1444	332	-1	CDS
1445	332	-1	LEFT_UTR
1446	333	-1	MODEL
1447	333	-1	EXON
1448	333	-1	RIGHT_UTR
1449	333	-1	CDS
1450	333	-1	LEFT_UTR
1451	334	-1	MODEL
1452	334	-1	EXON
1453	334	-1	RIGHT_UTR
1454	334	-1	CDS
1455	334	-1	LEFT_UTR
1456	335	-1	MODEL
1457	335	-1	EXON
1458	335	-1	RIGHT_UTR
1459	335	-1	CDS
1460	335	-1	LEFT_UTR
1461	336	-1	MODEL
1462	336	-1	EXON
1463	336	-1	RIGHT_UTR
1464	336	-1	CDS
1465	336	-1	LEFT_UTR
1466	337	-1	MODEL
1467	337	-1	EXON
1468	337	-1	RIGHT_UTR
1469	337	-1	CDS
1470	337	-1	LEFT_UTR
1471	338	-1	MODEL
1472	338	-1	EXON
1473	338	-1	RIGHT_UTR
1474	338	-1	CDS
1475	338	-1	LEFT_UTR
1476	339	-1	MODEL
1477	339	-1	EXON
1478	339	-1	RIGHT_UTR
1479	339	-1	CDS
1480	339	-1	LEFT_UTR
1481	340	-1	MODEL
1482	340	-1	EXON
1483	340	-1	RIGHT_UTR
1484	340	-1	CDS
1485	340	-1	LEFT_UTR
1486	341	-1	MODEL
1487	341	-1	EXON
1488	341	-1	CDS
1489	342	-1	MODEL
1490	342	-1	EXON
1491	342	-1	RIGHT_UTR
1492	342	-1	CDS
1493	342	-1	LEFT_UTR
1494	343	-1	MODEL
1495	343	-1	EXON
1496	343	-1	RIGHT_UTR
1497	343	-1	CDS
1498	343	-1	LEFT_UTR
1499	344	-1	MODEL
1500	344	-1	RIGHT_UTR
1501	344	-1	CDS
1502	344	-1	EXON
1503	344	-1	LEFT_UTR
1504	345	-1	MODEL
1505	345	-1	RIGHT_UTR
1506	345	-1	CDS
1507	345	-1	EXON
1508	345	-1	LEFT_UTR
1509	346	-1	MODEL
1510	346	-1	RIGHT_UTR
1511	346	-1	CDS
1512	346	-1	EXON
1513	346	-1	LEFT_UTR
1514	347	-1	MODEL
1515	347	-1	EXON
1516	347	-1	CDS
1517	348	-1	MODEL
1518	348	-1	EXON
1519	348	-1	RIGHT_UTR
1520	348	-1	CDS
1521	348	-1	LEFT_UTR
1522	349	-1	MODEL
1523	349	-1	EXON
1524	349	-1	RIGHT_UTR
1525	349	-1	CDS
1526	349	-1	LEFT_UTR
1527	350	-1	MODEL
1528	350	-1	CDS
1529	350	-1	EXON
1530	351	-1	MODEL
1531	351	-1	EXON
1532	351	-1	RIGHT_UTR
1533	351	-1	CDS
1534	351	-1	LEFT_UTR
1535	352	-1	MODEL
1536	352	-1	EXON
1537	352	-1	RIGHT_UTR
1538	352	-1	CDS
1539	352	-1	LEFT_UTR
1540	353	-1	MODEL
1541	353	-1	EXON
1542	353	-1	CDS
1543	354	-1	MODEL
1544	354	-1	RIGHT_UTR
1545	354	-1	CDS
1546	354	-1	EXON
1547	354	-1	LEFT_UTR
1548	355	-1	MODEL
1549	355	-1	EXON
1550	355	-1	RIGHT_UTR
1551	355	-1	CDS
1552	355	-1	LEFT_UTR
1553	356	-1	MODEL
1554	356	-1	RIGHT_UTR
1555	356	-1	CDS
1556	356	-1	LEFT_UTR
1557	356	-1	EXON
1558	357	-1	MODEL
1559	357	-1	EXON
1560	357	-1	RIGHT_UTR
1561	357	-1	CDS
1562	357	-1	LEFT_UTR
1563	358	-1	MODEL
1564	358	-1	EXON
1565	358	-1	RIGHT_UTR
1566	358	-1	CDS
1567	358	-1	LEFT_UTR
1568	359	-1	MODEL
1569	359	-1	EXON
1570	359	-1	RIGHT_UTR
1571	359	-1	CDS
1572	359	-1	LEFT_UTR
1573	360	-1	MODEL
1574	360	-1	CDS
1575	360	-1	EXON
1576	361	-1	MODEL
1577	361	-1	RIGHT_UTR
1578	361	-1	CDS
1579	361	-1	EXON
1580	361	-1	LEFT_UTR
1581	362	-1	MODEL
1582	362	-1	RIGHT_UTR
1583	362	-1	CDS
1584	362	-1	EXON
1585	362	-1	LEFT_UTR
1586	363	-1	MODEL
1587	363	-1	EXON
1588	364	-1	MODEL
1589	364	-1	EXON
1590	364	-1	RIGHT_UTR
1591	364	-1	CDS
1592	364	-1	LEFT_UTR
1593	365	-1	MODEL
1594	365	-1	EXON
1595	365	-1	RIGHT_UTR
1596	365	-1	CDS
1597	365	-1	LEFT_UTR
1598	366	-1	MODEL
1599	366	-1	RIGHT_UTR
1600	366	-1	CDS
1601	366	-1	EXON
1602	366	-1	LEFT_UTR
1603	367	-1	MODEL
1604	367	-1	RIGHT_UTR
1605	367	-1	CDS
1606	367	-1	EXON
1607	367	-1	LEFT_UTR
1608	368	-1	MODEL
1609	368	-1	RIGHT_UTR
1610	368	-1	CDS
1611	368	-1	EXON
1612	368	-1	LEFT_UTR
1613	369	-1	MODEL
1614	369	-1	RIGHT_UTR
1615	369	-1	EXON
1616	369	-1	CDS
1617	369	-1	LEFT_UTR
1618	370	-1	MODEL
1619	370	-1	RIGHT_UTR
1620	370	-1	EXON
1621	370	-1	CDS
1622	370	-1	LEFT_UTR
1623	371	-1	MODEL
1624	371	-1	RIGHT_UTR
1625	371	-1	CDS
1626	371	-1	EXON
1627	371	-1	LEFT_UTR
1628	372	-1	MODEL
1629	372	-1	EXON
1630	372	-1	CDS
1631	373	-1	MODEL
1632	373	-1	EXON
1633	373	-1	RIGHT_UTR
1634	373	-1	CDS
1635	373	-1	LEFT_UTR
1636	374	-1	snoRNA
1637	375	-1	EXON
1638	376	-1	snoRNA
1639	377	-1	EXON
1640	378	-1	MODEL
1641	378	-1	CDS
1642	378	-1	EXON
1643	379	-1	tRNA
1644	380	-1	EXON
1645	381	-1	MODEL
1646	381	-1	RIGHT_UTR
1647	381	-1	CDS
1648	381	-1	EXON
1649	381	-1	LEFT_UTR
1650	382	-1	MODEL
1651	382	-1	RIGHT_UTR
1652	382	-1	EXON
1653	382	-1	CDS
1654	382	-1	LEFT_UTR
1655	383	-1	MODEL
1656	383	-1	RIGHT_UTR
1657	383	-1	CDS
1658	383	-1	EXON
1659	383	-1	LEFT_UTR
1660	384	-1	MODEL
1661	384	-1	EXON
1662	384	-1	CDS
1663	385	-1	MODEL
1664	385	-1	RIGHT_UTR
1665	385	-1	CDS
1666	385	-1	EXON
1667	385	-1	LEFT_UTR
1668	386	-1	MODEL
1669	386	-1	CDS
1670	386	-1	LEFT_UTR
1671	386	-1	EXON
1672	387	-1	tRNA
1673	388	-1	EXON
1674	389	-1	pseudogenic_transcript
1675	390	-1	pseudogenic_EXON
1676	391	-1	MODEL
1677	391	-1	RIGHT_UTR
1678	391	-1	CDS
1679	391	-1	EXON
1680	391	-1	LEFT_UTR
1681	392	-1	MODEL
1682	392	-1	EXON
1683	392	-1	RIGHT_UTR
1684	392	-1	CDS
1685	392	-1	LEFT_UTR
1686	393	-1	MODEL
1687	393	-1	EXON
1688	393	-1	RIGHT_UTR
1689	393	-1	CDS
1690	393	-1	LEFT_UTR
1691	394	-1	MODEL
1692	394	-1	CDS
1693	394	-1	EXON
1694	395	-1	MODEL
1695	395	-1	EXON
1696	395	-1	RIGHT_UTR
1697	395	-1	CDS
1698	395	-1	LEFT_UTR
1699	396	-1	MODEL
1700	396	-1	EXON
1701	396	-1	RIGHT_UTR
1702	396	-1	CDS
1703	396	-1	LEFT_UTR
1704	397	-1	tRNA
1705	398	-1	EXON
1706	399	-1	MODEL
1707	399	-1	RIGHT_UTR
1708	399	-1	CDS
1709	399	-1	EXON
1710	399	-1	LEFT_UTR
1711	400	-1	MODEL
1712	400	-1	CDS
1713	400	-1	EXON
1714	401	-1	MODEL
1715	401	-1	CDS
1716	401	-1	EXON
1717	402	-1	MODEL
1718	402	-1	RIGHT_UTR
1719	402	-1	CDS
1720	402	-1	EXON
1721	402	-1	LEFT_UTR
1722	403	-1	MODEL
1723	403	-1	EXON
1724	403	-1	RIGHT_UTR
1725	403	-1	CDS
1726	403	-1	LEFT_UTR
1727	404	-1	MODEL
1728	404	-1	EXON
1729	404	-1	RIGHT_UTR
1730	404	-1	CDS
1731	404	-1	LEFT_UTR
1732	405	-1	MODEL
1733	405	-1	EXON
1734	405	-1	RIGHT_UTR
1735	405	-1	CDS
1736	405	-1	LEFT_UTR
1737	406	-1	MODEL
1738	406	-1	EXON
1739	406	-1	RIGHT_UTR
1740	406	-1	CDS
1741	406	-1	LEFT_UTR
1742	407	-1	MODEL
1743	407	-1	EXON
1744	407	-1	RIGHT_UTR
1745	407	-1	CDS
1746	407	-1	LEFT_UTR
1747	408	-1	MODEL
1748	408	-1	CDS
1749	408	-1	EXON
1750	409	-1	MODEL
1751	409	-1	RIGHT_UTR
1752	409	-1	CDS
1753	409	-1	LEFT_UTR
1754	409	-1	EXON
1755	410	-1	MODEL
1756	410	-1	EXON
1757	410	-1	RIGHT_UTR
1758	410	-1	CDS
1759	410	-1	LEFT_UTR
1760	411	-1	MODEL
1761	411	-1	EXON
1762	411	-1	RIGHT_UTR
1763	411	-1	CDS
1764	411	-1	LEFT_UTR
1765	412	-1	snoRNA
1766	413	-1	EXON
1767	414	-1	snoRNA
1768	415	-1	EXON
1769	416	-1	MODEL
1770	416	-1	EXON
1771	416	-1	CDS
1772	416	-1	LEFT_UTR
1773	417	-1	MODEL
1774	417	-1	RIGHT_UTR
1775	417	-1	CDS
1776	417	-1	EXON
1777	417	-1	LEFT_UTR
1778	418	-1	MODEL
1779	418	-1	EXON
1780	418	-1	RIGHT_UTR
1781	418	-1	CDS
1782	418	-1	LEFT_UTR
1783	419	-1	MODEL
1784	419	-1	RIGHT_UTR
1785	419	-1	CDS
1786	419	-1	EXON
1787	419	-1	LEFT_UTR
1788	420	-1	MODEL
1789	420	-1	RIGHT_UTR
1790	420	-1	CDS
1791	420	-1	EXON
1792	420	-1	LEFT_UTR
1793	421	-1	MODEL
1794	421	-1	EXON
1795	421	-1	RIGHT_UTR
1796	421	-1	CDS
1797	421	-1	LEFT_UTR
1798	422	-1	MODEL
1799	422	-1	CDS
1800	422	-1	EXON
1801	423	-1	MODEL
1802	423	-1	EXON
1803	423	-1	CDS
1804	424	-1	MODEL
1805	424	-1	RIGHT_UTR
1806	424	-1	CDS
1807	424	-1	LEFT_UTR
1808	424	-1	EXON
1809	425	-1	MODEL
1810	425	-1	CDS
1811	425	-1	EXON
1812	425	-1	LEFT_UTR
1813	426	-1	MODEL
1814	426	-1	RIGHT_UTR
1815	426	-1	CDS
1816	426	-1	EXON
1817	426	-1	LEFT_UTR
1818	427	-1	MODEL
1819	427	-1	CDS
1820	427	-1	EXON
1821	427	-1	LEFT_UTR
1822	428	-1	MODEL
1823	428	-1	RIGHT_UTR
1824	428	-1	CDS
1825	428	-1	EXON
1826	428	-1	LEFT_UTR
1827	429	-1	MODEL
1828	429	-1	RIGHT_UTR
1829	429	-1	CDS
1830	429	-1	LEFT_UTR
1831	429	-1	EXON
1832	430	-1	MODEL
1833	430	-1	RIGHT_UTR
1834	430	-1	EXON
1835	430	-1	CDS
1836	430	-1	LEFT_UTR
1837	431	-1	MODEL
1838	431	-1	RIGHT_UTR
1839	431	-1	EXON
1840	431	-1	CDS
1841	431	-1	LEFT_UTR
1842	432	-1	MODEL
1843	432	-1	RIGHT_UTR
1844	432	-1	EXON
1845	432	-1	CDS
1846	432	-1	LEFT_UTR
1847	433	-1	MODEL
1848	433	-1	RIGHT_UTR
1849	433	-1	CDS
1850	433	-1	LEFT_UTR
1851	433	-1	EXON
1852	434	-1	MODEL
1853	434	-1	EXON
1854	434	-1	RIGHT_UTR
1855	434	-1	CDS
1856	434	-1	LEFT_UTR
1857	435	-1	MODEL
1858	435	-1	EXON
1859	435	-1	RIGHT_UTR
1860	435	-1	CDS
1861	435	-1	LEFT_UTR
1862	436	-1	MODEL
1863	436	-1	EXON
1864	436	-1	RIGHT_UTR
1865	436	-1	CDS
1866	436	-1	LEFT_UTR
1867	437	-1	MODEL
1868	437	-1	EXON
1869	437	-1	RIGHT_UTR
1870	437	-1	CDS
1871	437	-1	LEFT_UTR
1872	438	-1	MODEL
1873	438	-1	EXON
1874	438	-1	RIGHT_UTR
1875	438	-1	CDS
1876	439	-1	MODEL
1877	439	-1	EXON
1878	439	-1	RIGHT_UTR
1879	439	-1	CDS
1880	439	-1	LEFT_UTR
1881	440	-1	MODEL
1882	440	-1	EXON
1883	440	-1	RIGHT_UTR
1884	440	-1	CDS
1885	440	-1	LEFT_UTR
1886	441	-1	snoRNA
1887	442	-1	EXON
1888	443	-1	MODEL
1889	443	-1	RIGHT_UTR
1890	443	-1	CDS
1891	443	-1	EXON
1892	444	-1	MODEL
1893	444	-1	RIGHT_UTR
1894	444	-1	CDS
1895	444	-1	EXON
1896	444	-1	LEFT_UTR
1897	445	-1	MODEL
1898	445	-1	EXON
1899	445	-1	RIGHT_UTR
1900	445	-1	CDS
1901	445	-1	LEFT_UTR
1902	446	-1	MODEL
1903	446	-1	EXON
1904	446	-1	RIGHT_UTR
1905	446	-1	CDS
1906	446	-1	LEFT_UTR
1907	447	-1	MODEL
1908	447	-1	EXON
1909	447	-1	RIGHT_UTR
1910	447	-1	CDS
1911	447	-1	LEFT_UTR
1912	448	-1	MODEL
1913	448	-1	RIGHT_UTR
1914	448	-1	CDS
1915	448	-1	EXON
1916	448	-1	LEFT_UTR
1917	449	-1	MODEL
1918	449	-1	RIGHT_UTR
1919	449	-1	CDS
1920	449	-1	EXON
1921	449	-1	LEFT_UTR
1922	450	-1	MODEL
1923	450	-1	EXON
1924	450	-1	CDS
1925	451	-1	MODEL
1926	451	-1	RIGHT_UTR
1927	451	-1	CDS
1928	451	-1	LEFT_UTR
1929	451	-1	EXON
1930	452	-1	MODEL
1931	452	-1	RIGHT_UTR
1932	452	-1	CDS
1933	452	-1	EXON
1934	452	-1	LEFT_UTR
1935	453	-1	MODEL
1936	453	-1	EXON
1937	453	-1	RIGHT_UTR
1938	453	-1	CDS
1939	453	-1	LEFT_UTR
1940	454	-1	MODEL
1941	454	-1	EXON
1942	454	-1	RIGHT_UTR
1943	454	-1	CDS
1944	454	-1	LEFT_UTR
1945	455	-1	MODEL
1946	455	-1	EXON
1947	455	-1	CDS
1948	455	-1	LEFT_UTR
1949	456	-1	MODEL
1950	456	-1	RIGHT_UTR
1951	456	-1	CDS
1952	456	-1	EXON
1953	456	-1	LEFT_UTR
1954	457	-1	MODEL
1955	457	-1	RIGHT_UTR
1956	457	-1	CDS
1957	457	-1	EXON
1958	457	-1	LEFT_UTR
1959	458	-1	MODEL
1960	458	-1	RIGHT_UTR
1961	458	-1	CDS
1962	458	-1	LEFT_UTR
1963	458	-1	EXON
1964	459	-1	MODEL
1965	459	-1	EXON
1966	459	-1	RIGHT_UTR
1967	459	-1	CDS
1968	459	-1	LEFT_UTR
1969	460	-1	MODEL
1970	460	-1	EXON
1971	460	-1	RIGHT_UTR
1972	460	-1	CDS
1973	460	-1	LEFT_UTR
1974	461	-1	MODEL
1975	461	-1	EXON
1976	461	-1	RIGHT_UTR
1977	461	-1	CDS
1978	461	-1	LEFT_UTR
1979	462	-1	MODEL
1980	462	-1	EXON
1981	462	-1	RIGHT_UTR
1982	462	-1	CDS
1983	462	-1	LEFT_UTR
1984	463	-1	MODEL
1985	463	-1	CDS
1986	463	-1	EXON
1987	464	-1	MODEL
1988	464	-1	RIGHT_UTR
1989	464	-1	EXON
1990	464	-1	CDS
1991	464	-1	LEFT_UTR
1992	465	-1	MODEL
1993	465	-1	EXON
1994	465	-1	RIGHT_UTR
1995	465	-1	CDS
1996	465	-1	LEFT_UTR
1997	466	-1	MODEL
1998	466	-1	RIGHT_UTR
1999	466	-1	CDS
2000	466	-1	EXON
2001	466	-1	LEFT_UTR
2002	467	-1	MODEL
2003	467	-1	RIGHT_UTR
2004	467	-1	CDS
2005	467	-1	EXON
2006	467	-1	LEFT_UTR
2007	468	-1	MODEL
2008	468	-1	CDS
2009	468	-1	EXON
2010	469	-1	MODEL
2011	469	-1	EXON
2012	469	-1	CDS
2013	470	-1	MODEL
2014	470	-1	EXON
2015	470	-1	RIGHT_UTR
2016	470	-1	CDS
2017	470	-1	LEFT_UTR
2018	471	-1	MODEL
2019	471	-1	CDS
2020	471	-1	EXON
2021	472	-1	MODEL
2022	472	-1	EXON
2023	472	-1	CDS
2024	473	-1	MODEL
2025	473	-1	RIGHT_UTR
2026	473	-1	CDS
2027	473	-1	EXON
2028	473	-1	LEFT_UTR
2029	474	-1	MODEL
2030	474	-1	EXON
2031	474	-1	RIGHT_UTR
2032	474	-1	CDS
2033	474	-1	LEFT_UTR
2034	475	-1	MODEL
2035	475	-1	EXON
2036	475	-1	RIGHT_UTR
2037	475	-1	CDS
2038	475	-1	LEFT_UTR
2039	476	-1	MODEL
2040	476	-1	RIGHT_UTR
2041	476	-1	CDS
2042	476	-1	EXON
2043	476	-1	LEFT_UTR
2044	477	-1	MODEL
2045	477	-1	EXON
2046	477	-1	RIGHT_UTR
2047	477	-1	CDS
2048	477	-1	LEFT_UTR
2049	478	-1	MODEL
